,Unnamed: 0,Experience Level,Employment Type,Job Title,Salary,Remote?
1112,0.0,0.0,0.0,0.8332665330661323,0.2614004048518465,0.5
1113,0.0,0.0,1.0,0.7603206412825652,0.5950578321830653,0.5
1114,3.0,0.0,0.5,0.8701402805611222,0.0,0.5
1115,1.0,0.0,-0.5,-0.14789579158316632,0.5313016358777368,0.5
1116,0.0,0.0,0.5,-0.811623246492986,-0.8340585600663064,-0.5
1117,0.0,0.0,0.0,0.1591182364729459,0.345346063320529,0.5
1118,0.0,0.0,-0.5,-0.1903807615230461,1.2219937625187949,-0.5
1119,1.0,0.0,0.5,-0.5591182364729459,-0.9888586046956439,0.5
1120,0.0,0.0,0.0,0.8789579158316633,-0.18064255619843053,-0.5
1121,0.0,0.0,0.0,0.48537074148296594,0.3400330469617516,0.5
1122,2.0,3.0,0.5,-0.7330661322645291,-0.850082617404379,0.5
1123,0.0,0.0,0.0,0.21362725450901804,0.7331962575112769,-0.5
1124,0.0,0.0,1.0,-0.6440881763527054,-0.4887975050075179,0.5
1125,0.0,0.0,1.0,0.67374749498998,-0.21252065435109474,-0.5
1126,0.0,0.0,-0.5,0.6088176352705411,0.09497548042950424,-0.5
1127,1.0,0.0,0.5,-0.5959919839679358,-1.3205714680395502,0.5
1128,0.0,0.0,0.5,-0.19519038076152304,0.60568386490062,-0.5
1129,0.0,0.0,-0.5,-0.07975951903807615,0.4569194068548537,0.5
1130,2.0,1.0,-0.5,-0.4677354709418838,-1.253871860671459,0.5
1131,0.0,0.0,0.5,0.17675350701402806,2.709638342976458,-0.5
1132,0.0,0.0,0.0,0.7899799599198397,0.5057991573556055,0.5
1133,1.0,0.0,1.0,-0.3867735470941884,-1.1176142431342546,0.0
1134,1.0,0.0,0.0,0.9799599198396793,-0.21252065435109474,0.5
1135,0.0,0.0,0.5,-0.9454909819639279,-0.3719111451144158,0.5
1136,0.0,0.0,-0.5,-0.88937875751503,-0.4250413087021895,0.5
1137,3.0,0.0,0.0,0.04609218436873747,1.1582375662134663,0.5
1138,0.0,0.0,0.5,-0.5326653306613226,-0.3288757126083191,0.5
1139,0.0,0.0,0.0,-0.31703406813627255,0.759230037669286,0.5
1140,0.0,0.0,-0.5,-0.3691382765531062,-0.4118969062305743,-0.5
1141,3.0,0.0,-0.5,0.7146292585170341,0.5542538665476551,-0.5
1142,1.0,0.0,-0.5,-0.9807615230460922,-0.800299654122635,-0.5
1143,0.0,0.0,0.0,0.09739478957915831,-0.10626032717554737,-0.5
1144,0.0,0.0,-0.5,0.9334669338677355,0.49942353772507264,0.5
1145,0.0,0.0,1.0,-0.15190380761523045,0.7688253452132379,-0.5
1146,1.0,0.0,-0.5,-0.3683366733466934,-0.7148557250407774,0.0
1147,0.0,0.0,0.5,-0.41963927855711425,-0.7031139588878794,0.0
1148,0.0,0.0,-0.5,0.4565130260521042,0.4569194068548537,0.5
1149,0.0,0.0,-0.5,0.0877755511022044,0.6588140284883938,0.5
1150,0.0,0.0,-0.5,0.5414829659318637,0.7969524538166053,0.5
1151,0.0,0.0,-0.5,0.7955911823647295,0.10626032717554737,0.5
1152,1.0,0.0,0.0,0.48617234468937875,-0.20778144375906532,-0.5
1153,1.0,0.0,-0.5,0.9142284569138277,0.7438222902288316,0.5
1154,0.0,0.0,1.0,0.779559118236473,-0.0074382229022883165,-0.5
1155,0.0,0.0,1.0,0.7683366733466934,0.053130163587773685,0.5
1156,0.0,0.0,0.0,-0.6593186372745491,-0.9759586009765324,0.5
1157,3.0,0.0,0.5,-0.19599198396793588,0.24439875250375895,0.5
1158,0.0,0.0,1.0,-0.10460921843687375,-0.23377271978620423,-0.5
1159,0.0,0.0,0.0,-0.6897795591182365,-0.3506590796793063,0.5
1160,0.0,0.0,-0.5,0.8901803607214429,0.8001402636318717,-0.5
1161,0.0,0.0,0.5,-0.6849699398797595,-0.9906331521594754,-0.5
1162,0.0,0.0,0.0,0.06372745490981964,0.2550247852213137,-0.5
1163,0.0,0.0,1.0,-0.5134268537074148,-0.6557006009021502,0.5
1164,2.0,0.0,-0.5,-0.7098196392785571,-0.5313016358777368,-0.5
1165,0.0,0.0,0.5,-0.41803607214428856,-0.6185838686197315,0.5
1166,1.0,0.0,0.5,0.16072144288577153,-0.06375619630532843,-0.5
1167,0.0,0.0,0.5,-0.23527054108216433,-0.10626032717554737,-0.5
1168,2.0,0.0,0.0,-0.5743486973947896,-0.46754543957240846,0.5
1169,0.0,0.0,0.0,-0.32665330661322645,-0.06800660939235031,0.5
1170,2.0,0.0,1.0,-0.2993987975951904,0.168794529718357,-0.5
1171,1.0,0.0,0.5,-0.7707414829659318,-0.5844317994655106,0.5
1172,0.0,0.0,0.5,-0.9054108216432866,-0.4781714722899632,-0.5
1173,2.0,0.0,0.5,-0.4789579158316633,-0.7969524538166053,0.0
1174,0.0,0.0,1.0,-0.3627254509018036,-0.8966458927727039,0.5
1175,1.0,0.0,1.0,-0.10380761523046092,0.04250413087021895,0.5
1176,1.0,0.0,0.0,-0.9302605210420841,-0.4250413087021895,0.5
1177,1.0,0.0,-0.5,0.8501002004008016,0.3081549488090874,0.5
1178,1.0,0.0,0.0,-0.67374749498998,-0.5839004978296328,0.0
1179,0.0,0.0,0.0,-0.8821643286573146,-0.8036999845922526,-0.5
1180,0.0,0.0,-0.5,0.2769539078156313,0.9967218689066344,-0.5
1181,0.0,0.0,0.5,-0.28336673346693386,0.14727681346530866,-0.5
1182,1.0,0.0,1.0,-0.9983967935871744,-0.6402078451999553,0.5
1183,0.0,0.0,1.0,0.16633266533066132,2.6033780158009105,0.5
1184,0.0,0.0,0.5,0.24488977955911823,-0.046754543957240845,0.5
1185,1.0,0.0,1.0,-0.10300601202404809,-0.06375619630532843,0.5
1186,2.0,0.0,1.0,-0.9927855711422846,-0.7806308675624413,0.5
1187,2.0,0.0,0.0,-0.4348697394789579,-1.151468783372384,0.0
1188,0.0,0.0,1.0,0.655310621242485,0.7438222902288316,0.5
1189,2.0,0.0,0.5,-0.41402805611222443,-1.2828596779249484,0.5
1190,1.0,0.0,0.5,-0.7995991983967936,-0.6163098976181748,-0.5
1191,0.0,0.0,-0.5,0.6016032064128256,0.14876445804576632,-0.5
1192,0.0,0.0,0.5,0.06212424849699399,0.5313016358777368,-0.5
1193,1.0,0.0,-0.5,-0.696192384769539,-0.7664344878517881,0.0
1194,0.0,0.0,1.0,0.1903807615230461,-0.29174835429318285,-0.5
1195,1.0,0.0,-0.5,-0.8084168336673346,-1.1184962038498116,0.0
1196,1.0,0.0,1.0,0.613627254509018,1.1688635989310212,0.5
1197,2.0,0.0,-0.5,-0.287374749498998,0.9563429445799264,0.0
1198,0.0,0.0,0.0,0.5815631262525051,1.9658160527476265,0.5
1199,0.0,0.0,-0.5,0.6809619238476954,0.3081549488090874,-0.5
1200,0.0,0.0,1.0,0.3474949899799599,1.397323302358448,-0.5
1201,0.0,0.0,1.0,-0.27294589178356715,0.4898601082792734,-0.5
1202,0.0,0.0,0.0,0.15591182364729458,1.0275373637875431,-0.5
1203,1.0,0.0,0.5,-0.4356713426853707,-0.5313016358777368,0.5
1204,0.0,0.0,1.0,0.49659318637274547,1.0328503801463205,0.5
1205,0.0,0.0,1.0,0.08697394789579159,-0.24546135577551442,-0.5
1206,0.0,0.0,-0.5,-0.12705410821643287,-0.1726730316602645,-0.5
1207,3.0,0.0,0.0,0.4036072144288577,0.15939049076332107,-0.5
1208,0.0,0.0,-0.5,-0.19278557114228456,0.06375619630532843,-0.5
1209,3.0,0.0,0.0,0.40681362725450904,1.1582375662134663,0.5
1210,0.0,0.0,-0.5,0.8452905811623247,0.9064005908074191,-0.5
1211,0.0,0.0,0.0,-1.0056112224448899,-0.4176030857999012,-0.5
1212,0.0,0.0,0.0,-0.8957915831663327,-0.5525537013128463,0.5
1213,0.0,0.0,-0.5,0.1807615230460922,2.550247852213137,-0.5
1214,1.0,0.0,0.5,-0.5294589178356713,-0.7271819229931409,-0.5
1215,0.0,0.0,-0.5,0.3354709418837675,-0.18064255619843053,-0.5
1216,0.0,0.0,-0.5,0.8725450901803607,0.3330411174336006,0.5
1217,2.0,0.0,0.0,-0.9230460921843687,-0.5961204354548207,-0.5
1218,0.0,0.0,0.5,-0.7531062124248497,-0.8454921712703953,-0.5
1219,2.0,0.0,0.5,-0.4372745490981964,-0.41441527598463473,0.5
1220,0.0,0.0,0.0,0.23046092184368738,-0.18064255619843053,-0.5
1221,0.0,0.0,-0.5,0.8605210420841684,-0.10626032717554737,-0.5
1222,0.0,0.0,-0.5,0.3971943887775551,0.4781714722899632,-0.5
1223,1.0,0.0,-0.5,-0.5711422845691383,-1.1391107073218678,0.5
1224,2.0,0.0,0.0,-0.4188376753507014,-1.2089449943416375,0.5
1225,0.0,0.0,-0.5,0.30180360721442884,1.0626032717554736,0.5
1226,1.0,0.0,-0.5,-0.5454909819639279,-0.7271819229931409,-0.5
1227,0.0,0.0,0.5,0.4460921843687375,-0.10626032717554737,0.5
1228,0.0,0.0,-0.5,0.411623246492986,-0.053130163587773685,0.5
1229,0.0,0.0,-0.5,0.40521042084168335,0.36128511239686106,0.5
1230,0.0,0.0,0.0,0.20240480961923848,-0.24439875250375895,0.5
1231,0.0,0.0,0.5,0.48857715430861726,-0.15939049076332107,0.5
1232,2.0,0.0,1.0,-0.7691382765531062,-1.2751239261065686,0.0
1233,0.0,0.0,0.5,0.995190380761523,-0.10626032717554737,-0.5
1234,0.0,0.0,-0.5,0.6456913827655311,0.7438222902288316,0.5
1235,0.0,0.0,1.0,-0.4917835671342685,-1.1263594680608022,0.5
1236,0.0,3.0,1.0,-0.37394789579158316,-0.7438222902288316,0.5
1237,0.0,0.0,-0.5,0.7306613226452906,0.2550247852213137,0.5
1238,2.0,0.0,-0.5,-0.5847695390781563,-0.8287455437075291,0.0
1239,0.0,0.0,0.5,0.2809619238476954,-0.2550247852213137,-0.5
1240,0.0,0.0,0.0,-0.5374749498997996,-0.4176030857999012,0.5
1241,0.0,0.0,-0.5,1.0064128256513025,1.1157334353432473,0.5
1242,0.0,0.0,0.0,0.7555110220440882,1.2751239261065686,-0.5
1243,0.0,0.0,1.0,0.5150300601202404,-0.15330177401616218,0.5
1244,1.0,0.0,0.5,-0.7162324649298597,-0.690692126641058,-0.5
1245,0.0,0.0,-0.5,0.30420841683366734,-0.04144152759846348,-0.5
1246,0.0,0.0,0.5,-0.26012024048096194,0.21252065435109474,0.5
1247,1.0,0.0,0.0,0.9647294589178357,-0.2550247852213137,0.5
1248,2.0,0.0,-0.5,-0.5086172344689379,-0.9563429445799264,0.5
1249,2.0,0.0,1.0,-0.5607214428857715,-1.0084848871249674,0.5
1250,1.0,0.0,0.0,-0.8004008016032064,-0.5313016358777368,0.5
1251,0.0,0.0,0.0,-0.21282565130260522,1.1741766152897986,-0.5
1252,0.0,0.0,0.5,0.2312625250501002,0.31878098152664214,0.5
1253,0.0,0.0,0.0,-0.20080160320641283,0.9514018393662634,0.5
1254,0.0,0.0,0.5,-0.03647294589178357,-0.2548122645669626,-0.5
1255,1.0,0.0,0.5,-0.9615230460921844,-0.5844317994655106,-0.5
1256,0.0,0.0,0.0,0.5230460921843687,0.04250413087021895,-0.5
1257,0.0,0.0,0.0,-0.3098196392785571,0.4048518465388355,0.5
1258,1.0,0.0,0.5,-0.875751503006012,-0.8390421694108396,-0.5
1259,2.0,0.0,0.0,-0.4244488977955912,-0.6905539882157297,0.0
1260,0.0,0.0,1.0,0.12224448897795591,0.5812439896502442,-0.5
1261,2.0,0.0,0.5,-0.5262525050100201,-0.6694400612059485,-0.5
1262,0.0,0.0,0.5,-0.008416833667334669,1.5439625538607034,0.5
1263,0.0,0.0,0.0,0.05571142284569138,0.2656508179388684,-0.5
1264,0.0,3.0,0.0,-0.9022044088176353,-0.850082617404379,0.0
1265,0.0,0.0,0.0,0.8973947895791583,1.4493908626744663,0.5
1266,0.0,0.0,-0.5,0.27374749498997997,0.7969524538166053,0.5
1267,1.0,0.0,-0.5,0.8492985971943888,1.179489631648576,0.5
1268,1.0,1.0,1.0,-0.46693386773547096,-1.3239080423128622,0.0
1269,0.0,0.0,0.0,-0.7154308617234469,-0.7115191507674652,-0.5
1270,2.0,0.0,0.0,-0.5398797595190381,-0.9234447472863769,0.5
1271,2.0,0.0,-0.5,-0.6400801603206413,-1.0464517020247905,0.5
1272,0.0,0.0,-0.5,0.9318637274549099,2.6565081793886844,0.5
1273,0.0,0.0,0.0,0.5543086172344689,-0.14610794986637765,0.5
1274,2.0,0.0,1.0,0.507815631262525,0.6349054548738956,-0.5
1275,1.0,0.0,-0.5,0.22725450901803607,0.2656508179388684,0.5
1276,0.0,0.0,0.0,-0.6200400801603206,-0.5070742812817121,0.5
1277,0.0,0.0,-0.5,0.337875751503006,-0.15471503636759698,-0.5
1278,0.0,0.0,0.0,0.8428857715430862,-0.3020981101600812,0.5
1279,0.0,0.0,0.5,-0.8108216432865731,-0.9480865171583863,-0.5
1280,0.0,0.0,1.0,0.756312625250501,0.5950578321830653,0.5
1281,0.0,0.0,0.0,0.13587174348697395,0.5313016358777368,-0.5
1282,0.0,0.0,-0.5,-0.9014028056112224,-0.5061710685007199,-0.5
1283,0.0,0.0,0.5,-0.9943887775551102,-0.690692126641058,-0.5
1284,0.0,0.0,0.0,-0.8212424849699399,-0.4781714722899632,0.5
1285,0.0,0.0,1.0,-0.8845691382765531,-0.4691712225781943,0.5
1286,0.0,0.0,0.0,0.5046092184368738,1.8064255619843053,-0.5
1287,0.0,0.0,1.0,0.3843687374749499,0.7544483229463863,0.5
1288,0.0,0.0,0.0,0.15511022044088177,0.31878098152664214,0.5
1289,1.0,0.0,0.0,0.06773547094188377,-0.28377882975501684,-0.5
1290,0.0,0.0,0.5,0.24088176352705412,1.0758858126524171,0.5
1291,0.0,0.0,-0.5,0.3410821643286573,-0.21252065435109474,-0.5
1292,1.0,0.0,0.5,0.5262525050100201,0.3719111451144158,-0.5
1293,1.0,0.0,-0.5,0.7002004008016032,-0.2954037095480217,0.5
1294,0.0,0.0,0.5,-0.09579158316633267,-0.046754543957240845,-0.5
1295,1.0,0.0,-0.5,0.9046092184368737,0.31878098152664214,0.5
1296,2.0,0.0,1.0,-0.9142284569138277,-0.5313016358777368,0.0
1297,0.0,0.0,0.0,-0.9246492985971944,-0.8713346828394885,-0.5
1298,0.0,0.0,0.5,0.8180360721442885,0.21331760680491135,0.5
1299,0.0,0.0,1.0,0.5695390781563127,-0.11688635989310212,-0.5
1300,0.0,0.0,0.5,0.6128256513026052,0.053130163587773685,0.5
1301,2.0,0.0,-0.5,0.45090180360721444,0.7438222902288316,0.0
1302,0.0,0.0,0.0,0.3442885771543086,-0.21252065435109474,0.5
1303,0.0,0.0,1.0,0.7042084168336673,0.6949425397280798,0.5
1304,0.0,0.0,1.0,0.6897795591182365,0.6949425397280798,0.5
1305,0.0,0.0,0.0,0.6232464929859719,-0.2656508179388684,-0.5
1306,2.0,0.0,-0.5,-0.7827655310621242,-0.9563429445799264,0.5
1307,1.0,0.0,0.5,-0.12304609218436874,-0.09032127809921527,-0.5
1308,2.0,0.0,0.5,0.8060120240480962,0.0,0.0
1309,0.0,0.0,0.5,0.027655310621242483,-0.031878098152664215,0.5
1310,2.0,0.0,0.5,-0.48376753507014025,-0.850082617404379,0.5
1311,0.0,0.0,-0.5,1.0072144288577154,0.6396871695967952,0.5
1312,1.0,0.0,1.0,-0.7186372745490982,-0.46549461525792035,0.5
1313,0.0,0.0,0.5,-0.027655310621242483,-0.14946577620512494,0.5
1314,0.0,0.0,1.0,-0.17274549098196393,1.3495061551294516,-0.5
1315,1.0,0.0,0.5,0.5102204408817635,0.31878098152664214,-0.5
1316,3.0,0.0,0.0,0.9158316633266533,2.061450347205619,0.5
1317,0.0,0.0,0.0,-1.0,-0.5153625868014048,-0.5
1318,2.0,0.0,0.0,-0.49899799599198397,-0.7919050882757668,0.5
1319,0.0,0.0,1.0,0.25130260521042086,0.053130163587773685,-0.5
1320,1.0,0.0,0.5,-0.8460921843687375,-0.3719111451144158,0.5
1321,1.0,0.0,0.0,0.9655310621242486,-0.18200268838627753,0.0
1322,0.0,0.0,0.5,-0.46052104208416833,-0.5398343401499334,0.5
1323,0.0,0.0,1.0,0.010821643286573146,1.381384253282116,0.5
1324,0.0,0.0,0.0,0.8388777555110221,0.3761615582014377,0.5
1325,0.0,0.0,0.0,0.17915831663326653,0.040718957373669755,-0.5
1326,0.0,0.0,0.5,-0.2913827655310621,-0.1439827433228667,-0.5
1327,1.0,0.0,-0.5,0.04208416833667335,0.21252065435109474,0.5
1328,0.0,0.0,0.0,0.6777555110220441,0.15939049076332107,0.5
1329,2.0,0.0,0.5,-0.425250501002004,-0.6163098976181748,0.5
1330,0.0,0.0,0.0,0.6112224448897795,0.5525537013128463,0.5
1331,2.0,0.0,-0.5,-0.8581162324649299,-0.4781714722899632,-0.5
1332,0.0,0.0,0.0,0.9983967935871744,0.3719111451144158,-0.5
1333,2.0,0.0,0.5,-0.6505010020040081,-1.1688635989310212,0.0
1334,2.0,0.0,1.0,-0.42685370741482964,-0.4781714722899632,0.5
1335,0.0,0.0,1.0,0.512625250501002,0.21252065435109474,-0.5
1336,3.0,0.0,-0.5,0.9198396793587175,0.6592071916989433,0.0
1337,1.0,0.0,0.5,-0.8476953907815631,-0.47747015413060456,-0.5
1338,1.0,0.0,-0.5,0.7410821643286574,-0.20380730752269985,-0.5
1339,1.0,0.0,-0.5,-0.4901803607214429,-0.50473655408385,0.5
1340,0.0,0.0,-0.5,0.4236472945891784,0.850082617404379,0.5
1341,0.0,0.0,1.0,-0.1719438877755511,0.18064255619843053,-0.5
1342,2.0,0.0,0.5,0.7995991983967936,0.21252065435109474,0.5
1343,0.0,0.0,0.0,0.5286573146292585,-0.26352561139535746,-0.5
1344,1.0,0.0,-0.5,-0.6777555110220441,-0.8075784865341601,0.5
1345,2.0,0.0,1.0,-0.14308617234468937,0.2656508179388684,-0.5
1346,0.0,0.0,-0.5,0.9238476953907816,0.7438222902288316,0.5
1347,0.0,0.0,0.0,-0.2977955911823647,0.5844317994655106,0.5
1348,0.0,0.0,0.0,0.48697394789579157,0.2023196629422422,0.5
1349,2.0,0.0,-0.5,-0.6192384769539078,-1.0464517020247905,0.0
1350,1.0,0.0,0.0,-0.9094188376753507,-0.8682637593841152,0.5
1351,1.0,0.0,-0.5,-0.5535070140280561,-0.9234447472863769,-0.5
1352,0.0,0.0,1.0,-0.6016032064128256,-0.4781714722899632,0.5
1353,2.0,0.0,1.0,-0.09338677354709418,0.31878098152664214,-0.5
1354,0.0,0.0,-0.5,0.218436873747495,0.04250413087021895,-0.5
1355,0.0,0.0,1.0,0.3210420841683367,0.7688253452132379,-0.5
1356,0.0,0.0,1.0,-0.13186372745490982,-0.053130163587773685,-0.5
1357,1.0,0.0,0.0,-0.9503006012024048,-0.5844317994655106,-0.5
1358,0.0,0.0,0.5,0.07735470941883768,-0.0850082617404379,0.5
1359,0.0,0.0,0.5,-0.27134268537074147,0.7916394374578279,-0.5
1360,1.0,0.0,0.5,0.44288577154308617,3.1980851889042965,-0.5
1361,0.0,0.0,0.0,-0.07655310621242485,0.39847622690830264,-0.5
1362,0.0,0.0,-0.5,-0.20561122244488977,0.0,0.5
1363,2.0,0.0,0.5,0.21122244488977956,0.31878098152664214,-0.5
1364,0.0,0.0,0.5,-0.5246492985971943,-0.648187995770839,0.5
1365,0.0,0.0,-0.5,0.41803607214428856,0.21092674944346154,-0.5
1366,0.0,0.0,1.0,0.4597194388777555,0.6375619630532843,0.5
1367,0.0,0.0,-0.5,-0.15991983967935872,-0.21252065435109474,0.5
1368,0.0,0.0,-0.5,0.5655310621242485,0.11369855007783569,-0.5
1369,0.0,0.0,0.0,0.6264529058116233,-0.13813842532821158,-0.5
1370,0.0,0.0,0.0,0.6985971943887775,-0.29646631281977714,-0.5
1371,0.0,0.0,0.5,-0.613627254509018,-0.3719111451144158,0.5
1372,2.0,0.0,-0.5,-0.43887775551102204,-0.9920145364127576,0.0
1373,0.0,0.0,-0.5,-0.12865731462925853,0.4250413087021895,0.5
1374,0.0,0.0,-0.5,-0.22725450901803607,0.23377271978620423,-0.5
1375,2.0,0.0,0.5,0.6913827655310621,-0.2656508179388684,0.5
1376,1.0,0.0,0.0,-0.388376753507014,-0.679832321203717,0.0
1377,0.0,0.0,0.5,0.03406813627254509,-0.2656508179388684,-0.5
1378,0.0,0.0,0.0,-0.01002004008016032,0.5738057667479558,0.5
1379,0.0,0.0,0.5,0.08376753507014029,-0.08602836088132315,-0.5
1380,0.0,0.0,-0.5,-0.32905811623246495,0.9404038955035943,0.5
1381,1.0,0.0,-0.5,-0.8332665330661323,-1.136985500778357,0.5
1382,2.0,0.0,1.0,-0.14228456913827656,-0.053130163587773685,-0.5
1383,0.0,0.0,0.0,-0.6865731462925851,-0.5153625868014048,-0.5
1384,0.0,0.0,-0.5,0.6240480961923848,0.4781714722899632,-0.5
1385,2.0,0.0,-0.5,-0.47655310621242486,-0.7031139588878794,0.0
1386,0.0,0.0,0.0,-0.793186372745491,-0.9822917164761951,-0.5
1387,1.0,0.0,-0.5,-0.5190380761523046,-1.0570458566441927,0.5
1388,1.0,0.0,0.5,-0.5567134268537074,-0.9348146022941605,0.5
1389,2.0,0.0,0.5,-0.8709418837675351,-0.7969524538166053,-0.5
1390,1.0,0.0,0.5,-0.06613226452905811,0.2550247852213137,-0.5
1391,1.0,0.0,1.0,-0.7963927855711422,-0.6065977037143298,-0.5
1392,2.0,0.0,1.0,-0.7218436873747495,-0.850082617404379,0.5
1393,1.0,0.0,-0.5,1.0120240480961924,3.113427586243538,0.0
1394,0.0,0.0,1.0,0.3683366733466934,0.850082617404379,0.5
1395,0.0,0.0,0.0,-0.24809619238476954,0.5313016358777368,0.5
1396,0.0,0.0,0.5,0.8220440881763527,-0.181705159470186,-0.5
1397,0.0,0.0,0.0,0.0052104208416833666,0.5153625868014048,0.5
1398,0.0,0.0,0.0,0.324248496993988,0.7331962575112769,-0.5
1399,1.0,0.0,0.5,-0.531062124248497,-0.5844317994655106,-0.5
1400,0.0,0.0,-0.5,0.5751503006012024,1.2485588443126816,-0.5
1401,1.0,0.0,-0.5,0.4020040080160321,0.15939049076332107,-0.5
1402,1.0,0.0,-0.5,-0.6032064128256514,-0.4324157754081725,-0.5
1403,1.0,0.0,0.5,0.22645290581162325,-0.28477767683046695,-0.5
1404,1.0,0.0,0.5,-0.6713426853707415,-0.4781714722899632,-0.5
1405,2.0,0.0,0.0,-0.8356713426853707,-1.096319673568275,0.5
1406,1.0,0.0,0.5,0.6024048096192385,0.21252065435109474,0.5
1407,2.0,0.0,0.5,-0.751503006012024,-0.7338550715397653,-0.5
1408,0.0,0.0,0.0,0.6977955911823648,0.12007416970836854,-0.5
1409,0.0,0.0,-0.5,0.5831663326653307,1.2103051265294846,0.5
1410,1.0,0.0,0.0,0.059719438877755514,0.2550247852213137,-0.5
1411,1.0,0.0,-0.5,0.5006012024048097,0.0,0.5
1412,1.0,0.0,0.0,-0.5671342685370742,-0.6836151888511665,0.0
1413,1.0,0.0,0.5,-0.7170340681362726,-0.5963329561091718,-0.5
1414,0.0,0.0,0.0,0.3450901803607214,1.1263594680608022,0.5
1415,0.0,0.0,0.5,-0.8781563126252505,-0.690904647295409,-0.5
1416,1.0,0.0,-0.5,0.9478957915831663,3.400330469617516,-0.5
1417,0.0,0.0,0.0,-0.19118236472945893,-0.22314668706864949,-0.5
1418,0.0,0.0,-0.5,1.0024048096192384,0.23377271978620423,0.5
1419,1.0,0.0,0.0,-0.4813627254509018,-0.7512286350329672,0.5
1420,0.0,0.0,0.0,0.46052104208416833,0.6800660939235031,0.5
1421,0.0,0.0,-0.5,-0.31623246492985974,1.90631026952932,-0.5
1422,1.0,0.0,0.5,0.6496993987975952,-0.2656508179388684,-0.5
1423,0.0,0.0,-0.5,0.39799599198396796,-0.10626032717554737,-0.5
1424,0.0,0.0,0.0,-1.0032064128256513,-0.4176030857999012,-0.5
1425,0.0,0.0,0.5,-0.46212424849699396,-0.5313016358777368,0.5
1426,2.0,0.0,1.0,-0.7466933867735471,-1.253871860671459,0.5
1427,0.0,0.0,-0.5,0.6408817635270541,-0.10626032717554737,0.5
1428,2.0,2.0,-0.5,-0.5006012024048097,-1.0576196624109406,0.5
1429,1.0,0.0,-0.5,0.9879759519038076,0.18064255619843053,0.0
1430,0.0,0.0,0.5,-0.5278557114228457,-0.5313016358777368,0.5
1431,0.0,0.0,0.5,0.24168336673346694,0.09297778627860395,0.5
1432,2.0,1.0,0.5,0.6144288577154309,-0.04883724636988157,0.0
1433,0.0,0.0,0.5,0.8557114228456913,-0.06173725008899302,0.5
1434,1.0,0.0,0.5,-0.6617234468937876,-0.7225702247937221,-0.5
1435,1.0,0.0,-0.5,-0.7298597194388777,-0.7003618164140327,-0.5
1436,0.0,0.0,0.0,-0.7939879759519038,-0.6402078451999553,-0.5
1437,2.0,0.0,0.5,-0.9879759519038076,-0.6375619630532843,-0.5
1438,0.0,0.0,-0.5,0.8909819639278557,0.11051074026256927,-0.5
1439,0.0,0.0,0.5,0.8645290581162325,-0.09988470754501454,0.5
1440,0.0,0.0,0.5,0.023647294589178358,0.31878098152664214,-0.5
1441,1.0,0.0,0.0,0.1254509018036072,0.31878098152664214,0.5
1442,0.0,0.0,-0.5,0.9855711422845691,0.6375619630532843,0.5
1443,0.0,0.0,0.0,-0.6064128256513026,-0.7119441920761674,-0.5
1444,1.0,0.0,-0.5,-0.44849699398797593,-0.5636260274045384,0.5
1445,0.0,0.0,0.0,0.17835671342685372,1.188744906145566,-0.5
1446,0.0,0.0,0.5,-0.22004008016032064,0.053130163587773685,-0.5
1447,0.0,0.0,0.5,-0.30501002004008015,-0.0074382229022883165,-0.5
1448,1.0,0.0,-0.5,0.03006012024048096,0.7438222902288316,0.5
1449,0.0,0.0,0.5,-0.3442885771543086,0.28052726374344505,-0.5
1450,2.0,0.0,-0.5,-0.9663326653306613,-0.8314551820505055,0.5
1451,0.0,0.0,0.5,-0.7266533066132265,-0.40007013181593587,-0.5
1452,3.0,0.0,-0.5,-0.1462925851703407,0.7438222902288316,-0.5
1453,0.0,0.0,1.0,-0.28176352705410823,0.6248107237922186,0.5
1454,1.0,0.0,0.5,-0.8629258517034069,-0.6065977037143298,-0.5
1455,2.0,0.0,1.0,0.9559118236472945,0.0850082617404379,0.5
1456,0.0,0.0,-0.5,-0.2256513026052104,-0.07544483229463864,-0.5
1457,0.0,0.0,0.0,-0.24649298597194388,0.7438222902288316,0.5
1458,2.0,0.0,0.0,-0.9519038076152304,-0.3963510203647917,0.5
1459,1.0,0.0,0.0,-0.5783567134268537,-0.7271819229931409,-0.5
1460,1.0,0.0,-0.5,0.7402805611222445,-0.12530217780540545,-0.5
1461,0.0,0.0,-0.5,0.18396793587174348,0.11476115334959117,-0.5
1462,1.0,0.0,1.0,-0.8228456913827655,-0.850082617404379,-0.5
1463,1.0,0.0,0.5,-0.5198396793587174,-1.1921877407460537,0.5
1464,0.0,0.0,-0.5,0.7250501002004008,0.8798355090135322,0.5
1465,3.0,0.0,-0.5,0.944689378757515,0.00027627685065642317,0.0
1466,1.0,0.0,-0.5,-0.5927855711422846,-0.7271819229931409,0.0
1467,0.0,0.0,-0.5,-0.08617234468937876,3.1222896975299785,-0.5
1468,3.0,0.0,0.5,0.6208416833667335,0.850082617404379,0.5
1469,1.0,0.0,-0.5,-0.9647294589178357,-0.38340851251481,0.5
1470,0.0,0.0,0.0,0.7723446893787576,0.2550247852213137,0.5
1471,0.0,0.0,0.5,0.5519038076152305,1.0758858126524171,0.5
1472,2.0,1.0,1.0,-0.6144288577154309,-1.1787139312601944,0.0
